Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Monero_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Monero_Change_lag_1,Monero_Change_lag_2,Monero_Change_lag_3,Monero_Change_lag_4,Monero_Change_lag_5
2018-08-18,91.01,101.16,90.83,99.2,25798500.0,1619620931.0,41084522769.59695,-52234821149.0,0.25274854464096713,-11707317.149386784,-160.36455607884184,-14.402638045006187,-1904051665.9104562,97.19821265462744,43.93338951716685,49.2487647411125,105.5465,133.62318304838308,77.46981695161689,53.202489989498645,0.38697917077556154,0.0,0.0,94.69833333333334,101.04933333333334,88.34733333333332,13.413118851088557,0.8544061302681993,0.0,0.0,88.33,140.1,114.215,49.04947108620371,0.20996716244929506,9.713651291804771,26.5880977324955,-4.742962371561987,-4.546151523751842,-0.1968108478101449,96.48916666666666,106.23576923076924,98.72720079885602,103.470163170418,0.6692672725810341,0.8983350760073996,-0.22906780342636546,-0.6043239683745494,24.87072941977117,1.9735000000000014,-158.23753174212172,-103.32435088594517,-54.91318085617655,96.61500000000001,114.215,105.415,114.215,0.024678127999578,18.57151114084806,19.173553074614606,21.125412601300216,-47.852778713864964,111.27250000000001,112.645,24.0,80.0,-56.0,108.50941952660818,104.9,0.0,0.0,45.455311364007635,1.0,0.6972514797116146,0.47523094518837095,-15.385619291985176,45.182663392330355,54.89898989898993,38.927015363052654,-45.101010101010075,-10.367882352941152,-4.20086914534041,-4.583893777909876,-4.333178996970767,-0.25071478093910926,-13.34914286649084,-10.727577557346498,-2.6215653091443425,97.7188212632236,1.0492003667108118,1.0437344586397224,-38.59106103751392,45.455311364007635,-4.742962371561987,-4.546151523751842,-0.1968108478101449,105.5465,133.62318304838308,77.46981695161689,-0.7399517768808359,-0.5431106487990798,-0.5405936226848278,-0.4553904603900961,-0.033075477942906925,0,0,0,0,0,1,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0
2018-08-17,89.35,92.65,88.95,91.08,20515800.0,1486725029.0,41087627863.651,-52255336949.0,0.3584898802082693,-33833171.27090297,-93.69120385264034,-5.629515133684562,-1905730983.4104562,96.32753714666666,46.23793562019954,45.21751504657789,104.3475,132.74299814670198,75.95200185329801,54.42487485891273,0.26638022105731285,0.0,0.0,94.391,100.71200000000002,88.07,13.39322604909369,0.23809523809523805,0.0,0.0,88.33,139.79,114.06,49.31598744579409,0.05343956471045473,9.767286162624293,26.02456687640425,-5.00166493767982,-4.637254206537438,-0.36441073114238165,95.11916666666667,105.67576923076923,97.55070836826278,102.5523733059426,0.7126596576592231,0.8999913111477972,-0.18733165348857406,-0.6269839999826837,24.837224118671585,0.18250000000000455,-166.00460087033682,-118.43063532506017,-47.57396554527665,96.61500000000001,114.215,105.415,114.215,0.012339063999789,17.827421958002635,17.766418507940806,20.9211003845099,-79.88417967235917,111.27250000000001,112.645,20.0,76.0,-56.0,108.50941952660818,104.9,0.0,0.0,39.04598857680201,0.3525925146839318,0.6491598033706293,0.5943326600394908,-16.373255093231013,43.905347187229445,13.888888888888891,34.177578251652356,-86.11111111111111,-10.534029411764692,-15.29017857142857,-4.8771810699674845,-4.44197941157011,-0.4352016583973741,-14.299180003785954,-11.44189804663439,-2.8572819571515637,97.56229030321886,-8.185483870967747,-8.53997730952889,-43.61767983162065,39.04598857680201,-5.00166493767982,-4.637254206537438,-0.36441073114238165,104.3475,132.74299814670198,75.95200185329801,-0.7144862281942227,-0.5402602461125425,-0.18425540452096434,0.44448499888569254,-0.5807293915575972,1,1,1,1,1,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0
2018-08-16,84.59,94.02,84.59,89.55,23635100.0,1461496000.0,41088855986.55662,-52278972049.0,0.3556781388246515,-34165818.66077398,-59.647938870578216,-17.63941243657691,-1906128015.7227092,95.39746441702411,39.93163645418323,45.21751504657789,101.9275,126.43966667288596,77.41533332711403,48.09725868462578,0.24752333881420369,0.0,0.0,93.964,100.805,87.123,14.560895662168495,0.17738634702528813,0.0,0.0,84.59,135.58,110.08500000000001,50.025753599372116,0.09727397528927227,9.733557546361862,25.55021748675991,-5.2694043847786105,-4.763684242185673,-0.5057201425929376,93.87083333333334,105.05692307692308,96.31983015776082,101.58923454253943,0.646649112375775,0.9087743141085534,-0.2621252017327783,-0.6522695772108035,24.82456066596783,-6.627499999999998,-170.75307193121003,-131.47055872361156,-39.28251320759847,94.745,112.345,103.545,112.345,0.0061695319998945,17.660989458664723,16.562152774765796,22.63698737120155,-90.10191338760909,111.27250000000001,112.645,16.0,100.0,-84.0,108.50941952660818,102.9116,0.0,0.0,37.959881994392795,0.24288458536783883,0.5318257000172572,0.6260789943665003,-17.501348253870713,47.649761750661035,21.416234887737456,30.0680378918721,-78.58376511226254,-11.641941176470581,-14.33081412034823,-5.18697124602519,-4.590977778461126,-0.5959934675640639,-14.005789370978272,-11.954676311503167,-2.051113059475105,97.42596067487885,-1.679841897233203,-1.6941112688817483,-44.564813668441246,37.959881994392795,-5.2694043847786105,-4.763684242185673,-0.5057201425929376,101.9275,126.43966667288596,77.41533332711403,-0.711076749752542,-0.5398834015477048,-0.20663413319792195,0.5551595267062457,1.1254377646730955,1,0,1,1,1,1,1,1,0,1,1,1.0,0.0,0.0,0.0,1.0
2018-08-15,88.03,88.03,79.24,84.18,31742700.0,1369310134.0,41092792225.80576,-52310714749.0,0.2833441872191182,-53636172.99494908,-157.01027322817546,-29.566566605526297,-1908031514.315674,93.69595940996582,32.44491262212368,45.21751504657789,99.3585,119.63688778106696,79.08011221893305,40.818627054689735,0.12574687485334748,0.0,0.0,93.12366666666667,100.27966666666667,85.96766666666666,15.368810649637949,-0.12490683808458991,0.0,1.0,79.24,124.92,102.08,45.97492917062959,0.10814360770577958,9.791201791725676,25.399395848022365,-5.847497633818676,-4.980446920512273,-0.8670507133064032,92.94416666666667,104.20923076923077,94.45216397964376,100.29966161346243,0.5953776041666666,0.9458821614583333,-0.35050455729166663,-0.6869545173801613,24.740475462183078,-6.8185,-180.4359731362798,-143.28355711880306,-37.15241601747675,92.07,109.66999999999999,100.86999999999999,109.66999999999999,0.00308476599994725,18.08320734828049,15.338033389637554,24.799197467329293,-134.13718278669793,111.27250000000001,112.645,12.0,100.0,-88.0,108.50941952660818,100.34657600000001,0.0,0.0,34.34851573439482,0.0,0.1984923666839238,0.4598259566906034,-19.555921728775452,45.53479147754033,19.251753702260366,18.18562582629558,-80.74824629773964,-13.416676470588229,-11.668415529905552,-5.83002728000611,-4.838787678770124,-0.9912396012359865,-11.183124382862056,-11.800365925774946,0.6172415429128897,96.61207458477813,-5.996649916247899,-6.1839765164296345,-47.88906772316454,34.34851573439482,-5.847497633818676,-4.980446920512273,-0.8670507133064032,99.3585,119.63688778106696,79.08011221893305,-0.712777066709379,-0.5461637384104159,-0.062366299196095966,0.2774964002339464,-0.3962322497510674,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
2018-08-14,93.18,97.4,88.13,88.24,25503900.0,1435328559.0,41067893596.35593,-52285210849.0,0.2491522308008435,-31181600.56709926,331.8515991671867,10.816330249031912,-1906801461.6428301,92.92932655322274,40.13063495301722,47.39835504526054,97.7455,116.07955407975322,79.41144592024679,37.51385809014883,0.24076928216064364,0.0,0.0,93.238,101.07300000000001,85.40299999999999,16.80645230485426,0.18104658583280156,0.0,0.0,79.24,124.19,101.715,45.986771769544376,0.20022246941045604,10.134081612553109,24.737146633592925,-5.909906901484604,-5.1663389167067395,-0.7435679847778642,92.58583333333333,103.59038461538461,93.49644644431395,99.40635334579855,0.7310243183493,0.8362400720543682,-0.1052157537050682,-0.7183411338169837,24.708040400628217,-3.985500000000002,-183.2156816470446,-153.08273160055697,-30.132950046487622,92.07,109.66999999999999,100.86999999999999,109.66999999999999,0.001542382999973625,17.12738749427779,20.481545631361566,22.50254106977604,-64.70844029233115,111.27250000000001,112.645,8.0,96.0,-88.0,79.24,100.34657600000001,1.0,0.0,39.068342976721155,0.4249494993625688,0.2226113615768028,0.31764314275932787,-19.953763234402373,45.639712316349,35.07404520654714,25.24734459884833,-64.92595479345286,-14.17220588235294,-4.646639291117367,-5.945200384653672,-5.060070219946834,-0.8851301647068386,-10.694108647686269,-11.579114470157212,0.8850058224709425,96.53009086159504,4.8229983368971,4.71030116028226,-45.37575832611118,39.068342976721155,-5.909906901484604,-5.1663389167067395,-0.7435679847778642,97.7455,116.07955407975322,79.41144592024679,-0.7096659037074394,-0.5452278681992325,0.05963386681699552,0.0596585026641534,-0.3791682146431092,0,1,0,1,1,1,0,1,1,1,0,0.0,0.0,1.0,0.0,1.0
2018-08-13,93.49,95.62,92.15,93.21,18323700.0,1516148059.0,41060764779.35304,-52266887149.0,0.2269859057934967,-13717259.2003708,21.209690182659692,15.89034307367823,-1905769403.7439182,92.82190355591938,49.36910723166593,50.06800400916517,96.3575,111.34649713120619,81.36850286879381,31.11122046795774,0.3950063178861012,0.0,0.0,93.37166666666667,100.53066666666668,86.21266666666666,15.334416221908873,0.4887088513293284,0.0,0.0,79.24,117.49,98.365,39.69592403289832,0.3652287581699346,9.858673451297799,23.372099137104705,-5.4949864484993896,-5.23206842306527,-0.2629180254341197,92.54,102.87230769230769,93.45237776057334,98.94736420907273,0.8171654626762986,0.8088235294117646,0.00834193326453403,-0.7360696191988617,24.57832079654147,-6.297499999999999,-180.86636739780133,-161.06185278665768,-19.804514611143645,92.07,109.66999999999999,100.86999999999999,109.66999999999999,0.0007711914999868125,16.23984048698957,19.401355837168957,21.31576465922268,-31.604951180937583,111.27250000000001,112.645,4.0,92.0,-88.0,79.24,100.34657600000001,0.0,0.0,44.34324584662674,0.8998752156368202,0.4416082383331299,0.2875706555312854,-18.719782179769012,45.727131753235895,54.442712392829286,36.25617043387894,-45.55728760717072,-13.846705882352936,-0.5866040955631521,-5.553443987541348,-5.158744973465737,-0.39469901407561103,-12.392875174776707,-11.741866611081111,-0.651008563695596,96.48559006185141,5.632366273798728,5.479463712781829,-42.29912096075276,44.34324584662674,-5.4949864484993896,-5.23206842306527,-0.2629180254341197,96.3575,111.34649713120619,81.36850286879381,-0.7084585695243982,-0.5617525824028646,-0.17303827501042976,-0.480288844316393,0.5322101039804572,0,0,0,0,0,0,1,0,1,1,1,0.0,1.0,0.0,1.0,0.0
2018-08-12,92.18,96.99,88.09,93.62,30488100.0,1522869462.0,41068164138.45416,-52236399049.0,0.15349225517627407,-9971919.171746355,-39.26285993551596,11.517868809779307,-1905635296.663133,92.78530255836995,47.50482116041837,50.06800400916517,95.2055,106.97079213403987,83.44020786596013,24.715572386132877,0.4326196076588376,0.0,0.0,93.20566666666667,100.82866666666668,85.58266666666665,16.357374551618843,0.5271765271765275,0.0,0.0,79.24,108.13,93.685,30.34488553707507,0.4977500865351336,9.762806106168018,21.705223757391018,-5.074578840622095,-5.200570506576636,0.12599166595454037,92.83666666666666,101.95423076923076,93.47816579740821,98.5527446380303,0.7840429929723027,0.813393964448119,-0.029350971475816223,-0.7417605137515532,24.22798648072634,-5.125500000000002,-177.07248514329547,-166.86206469679908,-10.210420446496386,92.07,109.66999999999999,100.86999999999999,109.66999999999999,0.00038559574999340627,15.90082321888473,18.157656329481327,22.873627441308567,-34.57787538891957,110.655,112.645,0.0,88.0,-88.0,79.6032,100.34657600000001,0.0,0.0,44.76803568454754,0.9381211555178267,0.7543152901724054,0.47284496336077925,-17.596296344634176,49.03175972070681,56.040530007794246,48.519095869056905,-43.95946999220575,-12.87899999999999,3.9529202753719765,-5.149099458630275,-5.1568158704986455,0.007716411868370798,-9.893111258646952,-11.37211554059428,1.4790042819473275,96.46303365091462,0.43986696706364015,0.4389023798858638,-42.04531385415377,44.76803568454754,-5.074578840622095,-5.200570506576636,0.12599166595454037,95.2055,106.97079213403987,83.44020786596013,-0.7276803949830941,-0.5459476262335775,-0.5516441611630277,-0.6704572338577877,-1.4332840918254373,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,1.0,0.0,0.0
2018-08-11,100.47,101.16,90.82,91.72,23751500.0,1492006641.0,41048547328.97641,-52260150549.0,0.09768212440281983,-14994195.004354037,150.19261941351058,26.052413390202876,-1906117328.8143826,92.96280400505367,55.48941672361436,49.05188344072452,94.651,105.96719529697579,83.3348047030242,23.911412023065353,0.3704953421587159,0.0,0.0,93.03599999999999,100.82500000000002,85.247,16.74405606431921,0.4155218898446522,0.0,0.0,79.24,108.13,93.685,30.522656918574555,0.43198338525441343,9.820525495551216,20.047008296859406,-4.838936653930517,-5.128243736047413,0.2893070821168955,92.97333333333334,101.05653846153847,93.2076787516531,98.04661540558362,0.8414643851969758,0.770791882212495,0.0706725029844808,-0.7412155032339803,24.1431433625661,0.26900000000000546,-167.99475241180403,-170.33242871169625,2.337676299892223,92.07,109.51499999999999,100.79249999999999,109.66999999999999,0.00019279787499670314,15.004096028972072,19.80385071154263,21.17527559321796,-2.902166737912378,118.84,118.84,0.0,84.0,-84.0,79.959136,100.34657600000001,0.0,0.0,43.12539069314424,0.7902256646686299,0.8760740119410925,0.6906658468155426,-17.100032377535154,41.2743795611758,48.63600935307872,53.03975058456743,-51.36399064692128,-11.119205882352944,1.8206039076376561,-4.935342881458554,-5.1125212726906275,0.1771783912320739,-9.869623789900336,-11.071617190455491,1.2019934005551551,96.42030959030033,-2.029480880153822,-2.0503577882220902,-43.221493128636865,43.12539069314424,-4.838936653930517,-5.128243736047413,0.2893070821168955,94.651,105.96719529697579,83.3348047030242,-0.7275161730767247,-0.5481650333888649,-0.4049329920202932,-0.5161282170113026,0.9311067439818758,1,0,0,0,0,1,0,1,0,0,1,0.0,1.0,0.0,0.0,0.0
2018-08-10,94.72,101.94,94.72,100.53,24062700.0,1635340718.0,41063211578.28389,-52236087849.0,0.13992091725894693,17432459.56769654,70.21157226745137,32.265877039772576,-1903806029.348617,93.5634549667206,61.93955019832736,49.05188344072452,94.5,105.41050686262084,83.58949313737916,23.091019815070553,0.7763391323577575,0.0,0.0,93.19966666666667,101.32466666666667,85.07466666666667,17.435684676983822,0.9510974358974356,0.0,0.0,79.24,107.75,93.495,30.169312169312175,0.7467555243774116,9.860472945996094,17.770744951968382,-3.896380107047591,-4.8818710102474485,0.9854909031998575,93.44083333333333,99.61730769230768,94.33418971293725,98.23056981998484,0.8709258835203421,0.7474238607739868,0.12350202274635524,-0.7187571018674039,23.97082694403562,-1.1299999999999955,-154.25182197736814,-170.98136513969578,16.729543162327644,90.59,107.41,99.0,109.66999999999999,50.0000963989375,14.064340113337826,18.91234062170529,19.624310338930332,87.58926940095162,118.84,118.84,0.0,80.0,-80.0,80.80717056,100.34657600000001,0.0,0.0,51.93251395333935,1.0,0.9094489400621524,0.8466127473918833,-13.924801056516351,47.9225383493688,82.9696024941543,62.54871395167576,-17.030397505845684,-8.078294117647047,5.9102402022756,-3.966565717971514,-4.883330161746805,0.9167644437752913,-9.658627315331216,-10.789019215430637,1.1303919000994203,96.46089285990068,9.605320540776274,9.171573242762587,-37.76773554537576,51.93251395333935,-3.896380107047591,-4.8818710102474485,0.9854909031998575,94.5,105.41050686262084,83.58949313737916,-0.7120558022865549,-0.5547206979421778,-0.05814599304361761,0.618249742627699,0.22908909056157747,0,0,1,0,0,1,1,0,1,1,0,1.0,0.0,0.0,0.0,1.0
2018-08-09,108.04,108.04,93.4,94.53,31289400.0,1537758378.0,41036752372.54619,-52267377249.0,0.045263327711350075,-11877377.513402961,111.82573011946575,29.15095257160748,-1905673495.776549,94.10232295391462,53.714803834444375,49.05188344072452,93.8505,102.98547996709857,84.71552003290142,19.467088544224215,0.5371921997884701,0.0,0.0,93.12633333333333,101.73533333333333,84.51733333333334,18.488862799279822,0.5815232121423317,0.0,0.0,79.24,108.04,93.64,30.687103425128274,0.5309027777777778,10.338425651396484,15.242456592464558,-3.5921391645376275,-4.623924641105485,1.0317854765678574,93.53750000000001,98.03923076923077,94.36431437248537,97.956453537023,0.8695909023777877,0.7636242800177225,0.10596662236006515,-0.6920600005058399,24.029217179357687,4.569500000000005,-146.12081605835178,-169.6350633970547,23.514247338702916,93.64,102.08,97.86,109.66999999999999,75.00004819946875,13.719781747192489,21.222382104207092,17.632031118757325,98.04407209186289,119.81,118.84,0.0,76.0,-76.0,82.0751403264,100.34657600000001,0.0,0.0,46.63592501823668,0.698783583281061,0.8296697493165639,0.8717309004399363,-12.804098573550684,42.798125017774304,53.09027777777778,61.56529654167028,-46.90972222222222,-6.341264705882367,1.242369069294202,-3.667077599108838,-4.640079649219212,0.9730020501103738,-7.17545631681041,-10.066306635706592,2.890850318896182,96.43470645976849,-5.968367651447326,-6.1538945980036175,-41.4819858858487,46.63592501823668,-3.5921391645376275,-4.623924641105485,1.0317854765678574,93.8505,102.98547996709857,84.71552003290142,-0.7121792921830784,-0.5435087103138683,-0.09218609398400227,-0.04350900577125746,0.45770532646255085,1,0,0,1,0,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0
2018-08-08,114.09,117.8,108.04,108.04,24304400.0,1757438611.0,41012447972.54619,-52243072849.0,-0.05863715422175278,36726882.70279747,489.91952074521424,62.82818159349847,-1902199969.4462836,95.27285940890437,54.63793582995689,56.06226051979135,94.026,104.06505852155935,83.98694147844064,21.353792613871388,1.1979738174602867,1.0,0.0,94.54933333333334,103.10133333333333,85.99733333333333,18.090027075812273,1.2887433738696608,1.0,0.0,79.24,117.8,98.52,41.00993342267033,0.7468879668049795,11.631583086256835,12.966698110991297,-2.2351168971633086,-4.14616309231705,1.911046195153741,94.33916666666666,97.56,96.46826600748761,98.70338290465092,0.8799422041245241,0.6377249441744385,0.24221725995008558,-0.636776240577302,24.121692632515558,4.1440000000000055,-126.34637235516455,-165.22859356203554,38.882221206870994,98.52,101.715,100.1175,109.66999999999999,87.50002409973436,14.4238499253114,24.289991944437038,15.021601294430564,302.0671471738113,119.81,118.84,0.0,72.0,-72.0,84.152329100288,100.34657600000001,0.0,0.0,57.216748946974626,1.0,0.899594527760354,0.87957107237969,-7.977106514423853,44.81309336916558,74.68879668049794,70.24955898414335,-25.31120331950205,-2.714117647058842,9.774436090225569,-2.264478512679214,-4.164959421911212,1.900480909231998,-7.260841254444568,-9.505213559454187,2.2443723050096196,96.73876662652803,14.291759229874113,13.358428448712178,-33.11873220255045,57.216748946974626,-2.2351168971633086,-4.14616309231705,1.911046195153741,94.026,104.06505852155935,83.98694147844064,-0.7113705295284591,-0.5441195489119763,0.005713902684673337,-0.27223806529140665,-1.0731552810725382,0,1,0,1,0,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0
2018-08-07,117.48,119.88,112.68,113.55,21437100.0,1847003092.0,40996191505.04619,-52221635749.0,-0.1925259425671463,48354245.31668352,112.8510852680631,61.59219795560829,-1901106685.2830107,96.44857222119973,55.09160017040894,58.92141505018796,94.9385,108.10530564902889,81.77169435097112,27.737547252229362,1.2067583625103737,1.0,0.0,96.997,105.899,88.095,18.355206862067902,1.4297348910357222,1.0,0.0,79.24,119.88,99.56,42.8066590476993,0.844242125984252,11.65242477763115,11.443473550724995,-0.7069072358624737,-3.4583119210261346,2.751404685163661,95.62083333333332,97.2746153846154,99.09622508325876,99.80313231912123,0.8751769399047743,0.6374983914554112,0.2376785484493631,-0.5523775334444068,24.093127773023483,4.261499999999998,-98.5797296656509,-157.20933331030673,58.62960364465583,99.56,99.56,99.56,109.66999999999999,93.75001204986718,15.268600764321208,23.785562912490246,13.894428808070982,267.8391549372464,119.81,118.84,100.0,68.0,32.0,87.5170961902592,100.34657600000001,0.0,0.0,60.64411955180905,1.0,0.899594527760354,0.8762862682790905,-2.8449827284844256,46.571647177601086,84.4242125984252,70.73442901890031,-15.575787401574797,1.7343235294117676,15.666700621371085,-0.7083016529001643,-3.473627868109003,2.7653262152088387,-8.145068736390158,-9.233184594841381,1.0881158584512232,98.50751939078965,5.0999629766752985,4.974173962715245,-29.707812306549464,60.64411955180905,-0.7069072358624737,-3.4583119210261346,2.751404685163661,94.9385,108.10530564902889,81.77169435097112,-0.7002386622227996,-0.5411636514525514,-0.0433193911658318,-0.01643082087922756,-0.04424418675330006,0,1,1,1,1,0,1,0,1,1,0,0.0,1.0,0.0,0.0,0.0
