Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Litecoin_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Litecoin_Change_lag_1,Litecoin_Change_lag_2,Litecoin_Change_lag_3,Litecoin_Change_lag_4,Litecoin_Change_lag_5
2022-03-26,126.58,127.09,122.38,124.07,822120492.0,8675282714.0,70935385.81447557,1875707452.0,-0.12904640381231886,30923839.13297482,0.5213469365753252,0.7035435575804332,691096781.705923,125.08807399013669,59.054537228026994,1126.7926885016059,119.87499999999997,137.3101134209091,102.43988657909085,29.088823225708648,0.6203032036192306,0.0,0.0,126.949,132.325,121.57300000000001,8.469542887301184,0.23223586309523717,0.0,0.0,102.25,133.91,118.08,26.410844629822734,0.6891977258370182,6.562958357215519,2.6735148571915635,6.295228359540971,6.863830639436878,-0.5686022798959067,126.505,117.86653846153847,124.40866194373561,118.11343358419464,0.9201873154840678,0.6782042145983913,0.24198310088567654,0.8918278214335157,25.570424522933916,3.335000000000022,188.98714737732968,209.8534275061348,-20.86628012880513,127.015,118.08,122.5475,94.615,46.620221410835384,39.95315374409528,22.80803607499369,12.256795321510012,37.47487661466319,95.3375,84.77,80.0,28.000000000000004,52.0,122.55594481187133,133.248784,0.0,0.0,57.96386149546249,0.0,0.20720292340006838,0.3992546203705725,26.93852350867379,46.70320871188204,56.14973262032084,66.0182256369704,-43.85026737967917,11.83550000000001,10.323670638449228,5.329815727567984,5.990717808282821,-0.6609020807148376,2.3426205000445033,3.6938561649386004,-1.351235664894097,121.86062458222784,-0.6486226777706605,-0.6507353752396305,53.38113487452094,57.96386149546249,6.295228359540971,6.863830639436878,-0.5686022798959067,119.87499999999997,137.3101134209091,102.43988657909085,0.2584295213945279,1.8205322423785444,0.3802660737171276,-0.5309787330353799,0.4352972976075347,1,0,0,0,0,1,0,1,0,0,0,0.0,1.0,0.0,1.0,1.0
2022-03-25,122.47,127.29,120.85,126.58,1007870447.0,8850106217.0,856573529.2834176,2883577899.0,-0.1257433844625116,387899693.8239791,-0.4249157233201424,0.6607433118682403,711486519.9341006,125.6846920156497,60.510528683709715,1126.7926885016059,120.67999999999999,137.7893331255185,103.57066687448149,28.35487756963625,0.6724205133162137,0.0,0.0,126.69033333333331,132.20133333333334,121.17933333333333,8.69995342975392,0.4899897175346274,0.0,0.0,102.25,133.91,118.08,26.234670202187605,0.7684775742261529,6.550662521493967,2.8319847486524687,6.002127300359589,6.6914899716214205,-0.689362671261831,126.78583333333331,118.3576923076923,124.74271395239167,118.74058665203208,0.9043409158637129,0.6878911294328,0.21644978643091295,0.8659420028464355,25.605612487469465,4.180000000000007,185.01377603943814,205.2987817701548,-20.285005730716648,127.015,118.08,122.5475,94.615,23.310110705417692,38.802501022929604,21.22772796502482,13.053666826627463,36.594993150919926,95.3375,84.77,76.0,24.0,52.0,122.55594481187133,132.81043264,0.0,0.0,60.426169849647515,0.19150738619851046,0.08059797450851862,0.21800016463623192,26.063732322747203,55.804333706037156,65.82750582750585,61.0684110984669,-34.172494172494154,9.98897058823529,2.7351676000324687,5.054823687159938,5.803538984058245,-0.7487152968983075,4.119688851913251,3.7790227023335303,0.34066614957972075,121.9298632092371,2.0230515031836926,2.0028596892379014,56.484114229200145,60.426169849647515,6.002127300359589,6.6914899716214205,-0.689362671261831,120.67999999999999,137.7893331255185,103.57066687448149,0.6221470435230868,1.7868868505721,1.0738400716704788,-0.4146532858252523,0.5258415295029782,0,0,1,0,1,1,0,1,0,0,1,1.0,0.0,1.0,1.0,0.0
2022-03-24,122.92,124.09,119.1,122.48,872780593.0,8562147242.0,1166157026.1992505,2010797306.0,-0.12486422536540467,-178714609.76516002,-1.415046358621316,0.2053360443821875,683216647.66913,126.23133797555029,53.10102522525345,1090.2952163665404,121.5625,137.05499995965673,106.07000004034326,25.48894594904964,0.529611102223309,0.0,0.0,126.29633333333334,131.94333333333333,120.64933333333333,8.942460720686004,0.16209196623576,0.0,0.0,102.6,133.91,118.255,25.756298200514138,0.6349409134461836,6.64359626934457,3.308091807398216,5.377023880199133,6.428596753336963,-1.0515728731378307,126.58749999999999,118.79038461538461,124.39460411356218,119.01758023336305,0.8473705834018078,0.7705423171733772,0.07682826622843064,0.829503843662083,25.561208915424906,7.387499999999989,179.71511240814226,200.63372753990444,-20.91861513176218,126.505,118.08,122.29249999999999,94.615,11.655055352708846,37.2400422348306,19.53471110014857,13.878497148935109,0.11898918685763124,95.3375,84.77,72.0,20.0,52.0,122.55594481187133,132.0928066816,0.0,0.0,54.78138432362147,0.0,0.06383579539950364,0.11721223110269696,23.624613897595626,53.647513513980414,22.822417285617888,48.26655191114819,-77.17758271438211,7.687411764705857,-1.9061348710555786,4.5178400280497755,5.546399192856551,-1.0285591648067758,4.136673372677499,3.8505528364023243,0.2861205362751744,121.93813691728356,-3.239058303049447,-3.2926767997730977,51.415502534305844,54.78138432362147,5.377023880199133,6.428596753336963,-1.0515728731378307,121.5625,137.05499995965673,106.07000004034326,0.9830352304875533,1.779859512690114,1.118875180744952,-0.3013149668338207,-0.00019683240650010298,1,1,0,1,1,1,1,1,1,1,1,0.0,1.0,1.0,0.0,1.0
2022-03-23,116.15,123.14,115.77,122.93,1124098345.0,8592857322.0,2226195492.651084,3134895651.0,-0.00889410261349988,-80920486.19156528,-1.403062291671643,-0.1986052604360773,687346662.8165011,125.81262070805056,45.967361454777425,1090.2952163665404,122.5785,135.40125676287917,109.75574323712084,20.92170611139664,0.5137061010553349,0.0,0.0,125.99199999999999,131.791,120.19300000000001,9.20534637119816,0.23598896361441613,0.0,0.0,110.57,133.91,122.24,19.040859530831263,0.5295629820051418,6.716236642410114,3.7097475039055765,4.861891298817596,6.11525566243309,-1.2533643636154936,126.08583333333333,119.32461538461537,124.16928040378339,119.3073891049658,0.7981580115401687,0.9242121615623613,-0.12605415002219256,0.7869153694698909,25.61390468272373,2.3414999999999964,178.0048603692221,196.49166994108634,-18.486809571864256,124.84,118.08,121.46000000000001,94.615,5.827527676354423,34.93155339043339,18.01053561320875,16.321012035089737,-27.041832003954347,96.1925,85.145,68.0,16.0,52.0,122.55594481187133,131.053382147072,0.0,0.0,55.2752216534788,0.030787885864692856,0.07409842402106794,0.07284406464303013,21.764211369795163,57.94418766982368,39.47078280044108,42.70690197118827,-60.529217199558936,5.76100000000001,-4.668476153547873,4.075096551262336,5.252138664537709,-1.1770421132753732,6.414755717731197,4.363393412668099,2.0513623050630976,121.9501870348159,0.367406923579372,0.36673363298209694,51.971813573989365,55.2752216534788,4.861891298817596,6.11525566243309,-1.2533643636154936,122.5785,135.40125676287917,109.75574323712084,0.7970329340389004,1.7226729673826808,0.7894136491310821,-0.5374597002970307,-0.06492146366993068,0,1,1,0,0,1,1,1,0,0,1,1.0,1.0,0.0,1.0,1.0
2022-03-22,114.83,116.63,113.74,116.16,833192537.0,8118865848.0,2788384228.689147,2301703114.0,0.05529500982710618,-875176627.5199143,-1.481086237813963,-0.3258428779289222,641461089.9255062,125.15143986933786,39.36676905406531,1030.250486725269,122.828,134.92687366658413,110.72912633341586,19.700513997759682,0.22443715903835157,0.0,0.0,124.90899999999999,129.971,119.84700000000001,8.105100513173587,-0.36418411694982356,0.0,1.0,110.57,133.91,122.24,19.002181912918882,0.23950299914310208,6.963612978169104,4.807859673844013,3.8628342473213166,5.664771379410736,-1.801937132089419,125.35583333333334,119.39115384615386,122.93708341858594,119.07424917126463,0.7251107988325586,0.9483299102799697,-0.22321911144741113,0.72893136693621,25.552115050682914,2.0519999999999925,164.8140316417511,191.02168519159892,-26.207653549847834,123.07499999999999,118.08,120.57749999999999,99.715,2.9137638381772115,32.55824328207608,16.302436013011974,16.86806330587394,-101.75073790567367,99.8925,85.145,64.0,12.0,52.0,122.55594481187133,129.5250439323648,0.0,0.0,46.96517541786639,0.0,0.010262628621564433,0.049398949347378734,17.457944852841596,56.58908909294503,11.998016856717905,24.763738980925623,-88.00198314328209,3.734029411764695,-7.012487992315086,3.244055095208199,4.850521950671807,-1.6064668554636077,5.430722935935056,4.576859317321491,0.8538636186135653,121.69494754680322,-5.507199219067771,-5.664653660276375,43.602423043639504,46.96517541786639,3.8628342473213166,5.664771379410736,-1.801937132089419,122.828,134.92687366658413,110.72912633341586,0.7169854252957211,1.6570586506222582,0.867322721919597,-0.5320406735512736,-0.08832043479798601,1,0,0,1,1,1,0,0,1,0,0,1.0,0.0,1.0,1.0,0.0
2022-03-21,116.36,117.76,111.93,114.83,859708742.0,8025097839.0,2783960341.509042,1441994372.0,0.023792665487011033,-913496055.9970692,-0.23056645851810315,-0.4098001013794027,631617661.6639705,124.31555282501014,33.502068114195325,1030.250486725269,122.93049999999998,134.71786013702655,111.14313986297341,19.177275187242497,0.15639040863125006,0.0,0.0,123.32033333333334,128.28433333333334,118.35633333333332,8.05057830419964,-0.355190706419553,0.0,1.0,110.62,133.91,122.265,18.94566442013983,0.18076427651352492,6.8502516803521925,5.848058053454972,2.929979471963037,5.117812997921196,-2.187833525958159,124.51833333333333,119.53423076923076,121.68983981572657,118.75986034376353,0.6852546916890082,0.9409115281501341,-0.2556568364611259,0.6598299264616425,25.490217302369746,0.7895000000000181,147.45035231061414,183.9127752396697,-36.46242292905558,122.17,118.08,120.125,104.365,1.4568819190886058,30.755890507368637,15.31043563554573,17.7308072677038,-117.51677982166007,102.52,85.145,60.0,8.0,52.0,122.55594481187133,127.63083866048103,0.0,0.0,45.51741017265907,0.0,0.010262628621564433,0.03154122708806568,13.487495702767408,52.686839649701426,13.19381255686985,21.55420407134294,-86.80618744313014,1.5024999999999977,-8.04772581678411,2.4671462760918446,4.373846815755814,-1.9067005396639698,4.840430647013297,4.629573583259853,0.21085706375344415,120.27205515943145,-1.1449724517906268,-1.1515777288387596,41.95821485968598,45.51741017265907,2.929979471963037,5.117812997921196,-2.187833525958159,122.93049999999998,134.71786013702655,111.14313986297341,1.013544467353108,1.6690665895899937,0.5913924420292687,-0.41729403279307353,0.07342306288277872,1,1,1,0,0,1,1,1,1,1,1,0.0,1.0,1.0,0.0,1.0
2022-03-20,112.09,116.37,111.8,116.37,741516370.0,8132145627.0,3525476711.509042,2183510742.0,0.10587106525543699,-619863018.0260587,-0.4683915474448702,-0.42690786171960454,641562233.7252785,123.66055382761581,39.251067249602194,1044.0673094158283,123.205,134.0772389598446,112.33276104015539,17.649022295920798,0.18566732090582735,0.0,0.0,121.81899999999999,126.83400000000002,116.804,8.233526789745456,-0.04327018943170457,0.0,1.0,111.47,133.91,122.69,18.213546528144146,0.21836007130124804,6.622226512316973,6.526525222194253,2.2885692693664907,4.551964252210255,-2.2633949828437645,123.90583333333332,119.87884615384615,120.8714029209994,118.58283365163291,0.6905935290336405,0.9520034283265479,-0.2614098992929075,0.5879393019003203,25.370602485397487,7.964999999999989,128.86283182442853,175.27858317038155,-46.415751345953026,120.6,118.08,119.34,105.935,0.7284409595443029,29.11142323007167,14.562396182428945,17.003496727840897,-123.99829175773102,103.3625,85.145,56.00000000000001,4.0,52.00000000000001,122.55594481187133,125.43272124801369,0.0,0.0,47.534162519109486,0.085768834005475,0.02858961133515848,0.01637162285942919,10.749740434756596,58.10137487211376,20.669380370872943,15.287069928153565,-79.33061962912706,-0.7045000000000101,-5.940834141610083,1.9299330256264093,3.8850640577299336,-1.9551310321035242,3.2303623839992315,4.349731343407728,-1.1193689594084968,119.68945956753376,1.3411129495776386,1.3321996331887576,43.862034862158495,47.534162519109486,2.2885692693664907,4.551964252210255,-2.2633949828437645,123.205,134.0772389598446,112.33276104015539,0.5286175091929383,1.5873499131520834,0.19573874023442256,-0.5895940382114959,-0.206737197123235,0,0,0,0,0,0,1,0,0,0,1,1.0,1.0,0.0,1.0,1.0
2022-03-19,110.3,112.79,108.48,112.12,644181133.0,7833854565.0,3969378791.5577655,1539329609.0,0.10877104621277925,-922421131.9151931,-2.308279339190145,-0.4333603575411911,618035810.9767178,123.00292990241046,40.13759200221962,1005.9364675749993,123.09949999999999,134.35233870851985,111.84666129148013,18.282509203562746,0.012145322420418235,0.0,0.0,119.992,124.982,115.00200000000002,8.317221148076518,-0.28877755511022307,0.0,1.0,108.48,133.91,121.195,20.658085532435138,0.14313802595359817,6.749003861085276,7.546508108961162,1.4209280078522255,3.9257570033386493,-2.504828995486424,122.31833333333333,119.94192307692308,119.52503324084566,118.10410523299343,0.6704759907737473,0.9306982595932062,-0.26022226881945887,0.5091049200694495,25.309681490639807,6.96050000000001,108.54986280592229,164.45734826214317,-55.90748545622088,117.885,118.08,117.9825,112.955,0.36422047977215144,28.29628649764506,13.349695038507994,19.09165463614004,-172.14907890378473,106.54499999999999,85.145,52.0,0.0,52.0,122.55594481187133,123.2514858483315,0.0,0.0,42.8230320287386,0.0,0.02858961133515848,0.022480617097293872,6.9042350736898905,57.396819617645164,14.313802595359817,16.05899850770087,-85.68619740464018,-2.907529411764699,-14.52313791263245,1.2031148325022631,3.3486742126844,-2.145559380182137,0.9787231130574728,3.6755296973376774,-2.6968065842802047,118.42991155343142,-3.652144023373727,-3.72050438233984,38.607986154036354,42.8230320287386,1.4209280078522255,3.9257570033386493,-2.504828995486424,123.09949999999999,134.35233870851985,111.84666129148013,0.2709997069265183,1.6194661012852734,0.2067337483685109,-0.4278606564451197,-0.40774842950222834,1,0,0,0,0,0,0,0,0,1,0,1.0,0.0,1.0,1.0,1.0
2022-03-18,111.35,111.43,108.87,110.31,616556664.0,7706907840.0,4046448374.5577636,922772945.0,0.17699763136661953,-950070621.9044515,-0.201376462618203,-0.6972466758964382,608082479.1729361,121.9273097979942,30.923508653991348,989.6972149321991,122.992,134.68193686894685,111.30206313105316,19.009263804063426,-0.0424323562297618,0.0,1.0,118.263,122.93699999999998,113.58899999999998,7.904416427792292,-0.3507702182284962,0.0,1.0,108.48,133.91,121.195,20.676141537660982,0.07196224931183637,6.399103474976749,8.59299314981444,0.5805717145535425,3.256719945581628,-2.6761482310280855,120.6725,120.15269230769232,118.1073358191771,117.52676410462355,0.6137829580174269,1.0098449700124474,-0.39606201199502056,0.4252082950581254,25.066167863203276,4.947999999999993,85.7325926987671,151.90339638617948,-66.17080368741237,117.885,118.255,118.07,113.63,0.18211023988607572,27.539373817534635,12.874108924870908,18.41150982345988,-167.46483843323108,106.38499999999999,85.145,48.0,0.0,48.0,122.55594481187133,120.59261839563183,0.0,0.0,40.961094244701975,0.0,0.02858961133515848,0.02858961133515848,3.136455505690376,55.87305476630167,7.196224931183637,14.059802632472133,-92.80377506881636,-4.700000000000017,-15.185299092726435,0.49399106575989066,2.777737583299498,-2.2837465175396074,-1.1297741629729228,2.7144689252755576,-3.84424308824848,116.6075754145552,-1.6143417766678603,-1.6275142315296698,36.37037952775375,40.961094244701975,0.5805717145535425,3.256719945581628,-2.6761482310280855,122.992,134.68193686894685,111.30206313105316,0.49285454870164086,1.6324576614146333,0.5893933496412526,-0.6032790752001278,0.09458550453903636,1,0,1,1,1,1,0,1,0,0,0,0.0,1.0,1.0,1.0,0.0
2022-03-17,106.98,111.37,106.01,111.36,977477844.0,7779385658.0,5020278913.169702,1900250789.0,0.26975160668182885,-667724570.7466732,-0.8005910362097174,-0.9039289045590176,617386728.4359223,120.17945257515677,22.517125749946103,989.6972149321991,122.39950000000002,135.1392636948243,109.65973630517571,20.816692379992233,0.06673058211884424,0.0,0.0,116.80333333333333,121.70633333333333,111.90033333333334,8.395308353072114,-0.05510231830851892,0.0,1.0,106.01,133.91,119.96000000000001,22.794210760664864,0.19175627240143356,6.295193127479074,9.413059807964814,-0.000682608852017097,2.6052394346948993,-2.6059220435469164,119.29083333333335,120.48923076923076,117.0692841546883,117.06996676354032,0.5428537227675366,1.0651185061048596,-0.522264783337323,0.34264590665327355,24.975031550820564,7.000499999999988,65.86735525513473,138.2234194837134,-72.35606422857867,116.65,119.96000000000001,118.305,114.0,0.09105511994303786,27.40912259416883,12.10799033875018,20.491134586979726,-145.01383304726764,106.57,85.145,44.0,100.0,-56.0,122.55594481187133,118.4123470844181,0.0,0.0,42.522378384559815,0.058995420704610856,0.019665140234870433,0.02561478763506254,0.4479954710297245,60.2352188768596,20.2651515151515,13.925059680564985,-79.7348484848485,-5.889588235294113,-12.959199624824135,-0.0005830776849846046,2.222073451102602,-2.2226565287875863,0.8041091975573089,2.332396979731908,-1.5282877821745993,115.78805405639532,0.9518629317378346,0.9473612604819159,37.66843862034861,42.522378384559815,-0.000682608852017097,2.6052394346948993,-2.6059220435469164,122.39950000000002,135.1392636948243,109.65973630517571,0.6537699406798746,1.5780337782751683,0.6567516570485716,-0.5324014516581453,0.3168955777956987,0,1,1,1,1,1,0,1,0,0,0,1.0,1.0,1.0,0.0,1.0
2022-03-16,105.67,108.43,102.77,106.99,713675630.0,7473328700.0,5370812173.134363,1186575159.0,0.30232575374012244,-1017872846.797149,-2.450609109351268,-1.0531878755285429,589380599.6365328,118.59223414710118,23.06590194195614,950.8594201292742,121.506,135.8373619729586,107.17463802704138,23.589554380785493,-0.006441747385551179,0.0,1.0,114.95833333333333,119.95633333333333,109.96033333333332,8.695324392895985,-0.297152194211017,0.0,1.0,102.77,133.91,118.34,25.62836403140586,0.13551701991008344,6.524673814731168,10.487033985960236,-0.8046775048666177,1.9232560467825959,-2.7279335516492136,117.42333333333333,120.32846153846154,115.51862505396701,116.32330255883363,0.4891563529011016,1.0378108322924944,-0.5486544793913928,0.25660948422428237,25.02812037886045,3.3739999999999952,41.63437277139033,122.2923746761525,-80.65800190476217,113.43,118.34,115.885,114.695,0.04552755997151893,27.851735496841112,10.98026179821301,22.095656865438915,-153.09192849701157,106.91749999999999,85.145,40.0,100.0,-60.0,122.55594481187133,115.93187766753448,0.0,0.0,38.01637816248563,0.0,0.019665140234870433,0.022639963934966523,-3.304630102471722,55.348256309134435,14.237516869095812,13.89963110514365,-85.76248313090419,-7.6528529411764765,-17.318392581143748,-0.6917595074809972,1.6393068593858822,-2.3310663668668794,-0.29576270861111686,1.8067650420633032,-2.10252775067442,114.1652127513732,-3.9242097701149503,-4.003282443559453,32.266040301644196,38.01637816248563,-0.8046775048666177,1.9232560467825959,-2.7279335516492136,121.506,135.8373619729586,107.17463802704138,1.0929372724627566,1.5747537450450884,1.0128122234918773,-0.4103728644207164,0.43882890488537635,1,0,0,1,1,0,0,1,1,1,0,1.0,1.0,0.0,1.0,1.0
2022-03-15,102.11,105.78,101.5,105.67,743010065.0,7380717481.0,6075630131.989504,443565094.0,0.3084742722578995,-1012572909.5118413,-1.129029120217908,-1.1466032270686866,580213637.4363272,116.74393214186436,23.84881480609006,950.8594201292742,120.34200000000001,135.8029671107588,104.88103288924123,25.695047632179595,0.025514804640188363,0.0,0.0,112.89933333333333,117.68133333333336,108.11733333333333,8.471263485464947,-0.25589014359403256,0.0,1.0,101.5,133.91,117.705,26.931578335078356,0.12866399259487818,6.42120643325805,11.557084138419574,-1.5307170672157469,1.2324614239829275,-2.7631784911986745,115.82249999999999,120.055,114.00345196874132,115.53416903595706,0.46528089887640495,1.0605617977528092,-0.5952808988764042,0.16931080949208896,25.055367690877127,3.72799999999998,15.733363345622625,104.07218033587255,-88.33881699024992,112.32,117.705,115.01249999999999,114.695,0.022763779985759465,28.46623623918226,10.318770231136778,22.15814838567232,-143.57825539796374,106.91749999999999,85.145,36.0,100.0,-64.0,122.55594481187133,113.29950213402758,0.0,0.0,36.74959185978671,0.0,0.019665140234870433,0.019665140234870433,-6.794782392982322,62.19648076469688,14.946236559139788,16.482968314462365,-85.05376344086021,-9.499941176470585,-15.382767456758483,-1.324904207983138,1.0464646459120783,-2.3713688538952162,-0.8743866428694375,1.2705347050767553,-2.144921347946193,111.76970417875421,-1.2337601645013518,-1.2414341697575715,30.634194585239214,36.74959185978671,-1.5307170672157469,1.2324614239829275,-2.7631784911986745,120.34200000000001,135.8029671107588,104.88103288924123,1.2412305256612153,1.5340924440048653,0.9435103540406538,-0.5710344430935061,0.6263740856108997,1,0,0,1,1,1,1,1,1,1,1,1.0,0.0,1.0,1.0,0.0
