Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Stellar_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Stellar_Change_lag_1,Stellar_Change_lag_2,Stellar_Change_lag_3,Stellar_Change_lag_4,Stellar_Change_lag_5
2021-11-23,0.3441,0.3564,0.3323,0.3366,777532438.0,8180738707.0,-1990459203.2547178,7771950257.0,-0.002003794766770842,2207039.793774568,2.6966077523314823e-05,1.4219729799989449e-05,733339998.6119679,0.32011062455789907,71.54977392723256,1576.3876751635548,0.31234,0.36277286230227546,0.26190713769772456,32.29356617934011,0.7405177784139513,0.0,0.0,0.3320666666666667,0.3532166666666666,0.3109166666666667,12.738405942581796,0.6071710007880229,0.0,0.0,0.2321,0.3632,0.29765,41.97349042709868,0.7971014492753623,0.026975148602785604,3.4526490551986972,0.016859905720716495,0.015786300441712413,0.001073605279004082,0.33148333333333335,0.3008038461538462,0.3257761796220837,0.3089162739013672,1.0975830133273095,0.7729839620510502,0.3245990512762592,0.7943892222572992,26.852544399173123,0.013859999999999983,201.63944094122596,170.73296640511674,30.906474536109215,0.32955,0.29765,0.3136,0.29765,99.9992906300273,18.878502341946746,22.36139745215523,12.458804120667487,80.66421334787167,0.273,0.23870000000000002,56.00000000000001,52.0,4.000000000000007,0.2760404414215142,0.30592199999999997,0.0,0.0,62.58492136480848,0.6975702633090604,0.7489623255897957,0.7134916875887033,23.419423976715375,50.73634477956694,79.71014492753622,79.91355199593185,-20.289855072463773,0.04196264705882363,16.390041493775932,5.457758993331518,5.249576794647375,0.20818219868414278,4.404689283332351,9.172201257652652,-4.767511974320302,0.3091613872276996,-1.2034047549163485,-1.2107042910215249,323.1301068510371,62.58492136480848,0.016859905720716495,0.015786300441712413,0.001073605279004082,0.31234,0.36277286230227546,0.26190713769772456,1.7386885202561255,2.5129823140518543,1.5391288249812178,1.046459075533003,0.5965374508690515,1,0,1,0,1,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0
2021-11-22,0.3486,0.3491,0.3387,0.3442,455960879.0,8362285847.0,-1964153767.9277952,8227911136.0,-0.015066251525325397,2386791.634721058,-1.0264038463702896e-06,1.3063405636871147e-05,743635015.487785,0.32509895311593784,78.64935398439425,1611.9805044304683,0.31582,0.36494415291890825,0.26669584708109173,31.108956316198,0.7888599427541104,0.0,0.0,0.33314333333333335,0.3534133333333333,0.31287333333333334,12.168936293687391,0.7727347475744129,0.0,0.0,0.2321,0.3632,0.29765,41.510987271230455,0.8550724637681159,0.025527633742507043,2.6246778349543978,0.017080730284371848,0.0160451864102443,0.001035543874127548,0.33298333333333335,0.30423076923076925,0.32861061352637855,0.3115298832420067,1.0892175572519083,0.7707538167938929,0.3184637404580154,0.8062002290811088,26.646576462486607,0.02248,203.43887849903544,180.68086099554637,22.75801750348907,0.32955,0.29765,0.3136,0.29765,99.99964531501365,19.561410664398064,21.595933600065038,12.032320748371625,82.09083993768691,0.271875,0.23870000000000002,52.0,48.0,4.0,0.2795268237646536,0.30592199999999997,0.0,0.0,64.92419910357496,0.8335639003418269,0.7943993872031899,0.7610640177214864,24.31108433067319,48.23110108038121,85.50724637681158,82.68497330282226,-14.492753623188417,0.04322382352941173,5.518087063151446,5.4828545199636505,5.29623233971063,0.18662218025302035,0.9691949462948393,7.5315999953810895,-6.56240504908625,0.31156661669125324,2.2578728461081443,2.2327602020733472,332.683846637335,64.92419910357496,0.017080730284371848,0.0160451864102443,0.001035543874127548,0.31582,0.36494415291890825,0.26669584708109173,1.4096119203962338,2.5227619048535335,1.472381351359126,1.3057052915282614,0.6231552180641351,0,0,1,0,0,1,1,0,1,0,1,0.0,0.0,1.0,0.0,1.0
2021-11-21,0.3542,0.3587,0.3374,0.3487,541831702.0,8473385115.0,-1931084227.4301422,8769742838.0,0.01699527679873988,2394141.7810466215,1.6314106331120487e-05,1.3376037634045786e-05,750718811.7080058,0.3343449062909201,76.5013199361928,1611.9805044304683,0.320195,0.3644236095191821,0.2759663904808179,27.626046327507996,0.8222461695029919,0.0,0.0,0.3341233333333333,0.35428333333333334,0.31396333333333337,12.067400261380518,0.8615244708994709,0.0,0.0,0.2321,0.3632,0.29765,40.94379987195303,0.8893974065598779,0.025104870368256343,2.1650005052419226,0.017418063144393814,0.016319761757074204,0.0010983013873196099,0.33385,0.3078,0.3317012883684741,0.3142832252240803,1.1850780798149216,0.7883169462116828,0.39676113360323884,0.817306645846475,26.370333081666363,0.007705000000000017,211.42362577104845,189.08683930409677,22.33678646695168,0.3307,0.29765,0.314175,0.29765,99.99982265750683,20.5924648049795,22.983384126245895,11.321155116624459,91.54755374869595,0.270575,0.23870000000000002,48.0,44.0,4.0,0.28287375081406746,0.30592199999999997,0.0,0.0,66.26897009490965,0.9203234695989732,0.81715254441662,0.7868380857365352,25.43485411333385,48.61900776039614,76.03305785123965,80.41681638519583,-23.966942148760353,0.043538529411764726,3.0741945019213777,5.542154892923393,5.345416850353183,0.19673804257021033,-0.8335286163442328,5.858574273036025,-6.692102889380258,0.31350544233357375,1.3073794305636266,1.2989069904166373,338.340666247643,66.26897009490965,0.017418063144393814,0.016319761757074204,0.0010983013873196099,0.320195,0.3644236095191821,0.2759663904808179,0.9806789870900944,2.548427006995393,1.004316080842809,1.9001288866594768,-0.09772492840804474,0,0,0,0,0,0,1,0,1,1,0,0.0,1.0,0.0,1.0,0.0
2021-11-20,0.3278,0.3567,0.3262,0.354,721979989.0,8601891521.0,-1336930203.6957176,9491722827.0,0.09574080913376715,2598763.518282816,-2.7881659196512717e-05,-1.972393170500751e-06,761692410.623119,0.33473397455159415,66.72356163282717,1611.9805044304683,0.32419000000000003,0.3653717386714098,0.28300826132859025,25.405927802467552,0.8619322661174501,0.0,0.0,0.3358333333333334,0.35797333333333337,0.3136933333333333,13.18511166253103,0.9102679915688036,0.0,0.0,0.2321,0.3632,0.29765,40.43924858879053,0.9298245614035084,0.02564438333143071,2.1650005052419226,0.01790665084789378,0.01663713957523812,0.0012695112726556594,0.336025,0.3109153846153846,0.3351318593887089,0.3172252085408151,0.985775719483956,0.9996692027786965,-0.013893483294740494,0.829059279478735,26.200415416604717,0.012009999999999965,220.02698535282096,196.7878359815896,23.23914937123135,0.33330000000000004,0.29765,0.31547500000000006,0.29765,99.99991132875341,20.699073022476398,21.063573740776008,13.442839360437336,79.7251583148975,0.272,0.23870000000000002,44.0,40.0,4.0,0.2860868007815048,0.30592199999999997,0.0,0.0,67.83318643097891,1.0,0.9179624566469332,0.8431714627555812,26.826327270805837,55.28966185596514,91.60714285714279,84.38248236173136,-8.39285714285721,0.04364470588235292,7.959743824336673,5.644775498851901,5.405288580052927,0.2394869187989741,-0.10828166839104308,4.665203084750611,-4.773484753141654,0.32056392816897,1.519931172928013,1.5084959452168922,345.0031426775613,67.83318643097891,0.01790665084789378,0.01663713957523812,0.0012695112726556594,0.32419000000000003,0.3653717386714098,0.28300826132859025,0.688050599406148,2.655499857611715,0.8936996353725868,1.4911731083196818,0.09766890210096267,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,1.0,0.0,0.0
2021-11-19,0.3464,0.3552,0.3146,0.3282,880640903.0,7966350729.0,-1627585083.0109887,8611081924.0,0.03043043253769401,-1018279.1696718708,-3.0197325503968803e-05,-3.658054582921823e-08,697510107.523119,0.334687017551633,64.3997973638655,1611.9805044304683,0.32528999999999997,0.36565810126820786,0.2849218987317921,24.819761608538776,0.5360433102942571,0.0,0.0,0.33733,0.36112,0.31354,14.104882459312842,0.3081126523749475,0.0,0.0,0.2321,0.3632,0.29765,40.30249930830952,0.7330282227307398,0.02713994499828764,2.9122659446473005,0.01602726342644334,0.016515164345479165,-0.00048790091903582605,0.33535833333333337,0.31351153846153845,0.33406541948275364,0.3180381560563103,0.9682143970084137,0.932689311311935,0.03552508569647872,0.8216020293086801,26.134480984846004,0.003210000000000046,212.74136420130185,202.24253904371605,10.498825157585799,0.33330000000000004,0.29765,0.31547500000000006,0.29765,49.99995566437671,20.011446166903408,18.81105509724634,15.060676374585158,30.800598935932918,0.26890000000000003,0.23870000000000002,40.0,36.0,4.0,0.2891713287502446,0.30592199999999997,0.0,0.0,54.56749840336079,0.0,0.6401078231996576,0.7917409414210703,24.181317186457935,52.759989875438166,45.535714285714235,71.05863833136557,-54.464285714285765,0.04164911764705881,-2.3795359904818585,5.039415278085573,5.332113919659457,-0.2926986415738835,2.2800165923394022,4.188165786268369,-1.908149193928967,0.32065221666279625,-7.2881355932203356,-7.567373447778403,312.57071024512885,54.56749840336079,0.01602726342644334,0.016515164345479165,-0.00048790091903582605,0.32528999999999997,0.36565810126820786,0.2849218987317921,0.8908943939565498,2.627278951974996,1.4865971194516845,0.9933141229239705,0.14936474708497846,1,0,0,1,0,1,0,1,0,0,1,0.0,1.0,0.0,0.0,0.0
2021-11-18,0.3438,0.3494,0.3332,0.3464,727420599.0,8412606621.0,-1169579520.6776557,9338502523.0,0.0778420973155452,1018482.8405383958,1.425310200763228e-05,-6.659201629597366e-07,737848483.214161,0.3354014522941541,65.10353348854429,1701.371257570732,0.32825000000000004,0.36557953254462605,0.29092046745537403,22.744574284615997,0.7431051069056694,0.0,0.0,0.33886333333333335,0.3629133333333333,0.3148133333333333,14.194513028851366,0.6566874566874571,0.0,0.0,0.2321,0.3632,0.29765,39.93907083015994,0.8718535469107549,0.026545950498458877,2.852274497045676,0.01582401386916521,0.016376934250216375,-0.0005529203810511647,0.33685000000000004,0.3171,0.3359630472546377,0.3201390333854725,0.9854444100340661,0.9519975224527716,0.03344688758129455,0.8121494353159756,26.070542599946908,-0.004650000000000043,210.14915146296804,206.26338986475332,3.885761598214714,0.33665,0.29765,0.31715000000000004,0.29765,24.999977832188353,19.37293551529992,17.74401035611116,14.206369402415774,69.83182329602636,0.26887500000000003,0.23870000000000002,36.0,32.0,4.0,0.2921324756002348,0.30592199999999997,0.0,0.0,60.444205421391594,0.44300054439663905,0.4810001814655462,0.6796901537707124,23.681348638155118,56.08128680788219,78.03571428571422,71.72619047619042,-21.964285714285776,0.038684705882352954,5.449010654490097,4.9428567650205455,5.2542624887316745,-0.31140572371112896,2.3444238503163293,3.8194173990779614,-1.4749935487616321,0.32183464060735334,5.545399146861674,5.397099803228955,335.4494028912634,60.444205421391594,0.01582401386916521,0.016376934250216375,-0.0005529203810511647,0.32825000000000004,0.36557953254462605,0.29092046745537403,1.919911250366303,2.5387423819215265,1.6363069271764432,1.1474589150469265,0.09353715095641998,0,0,1,1,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
2021-11-17,0.3775,0.3775,0.3327,0.3441,948088990.0,8355797175.0,-1635158935.4097977,8390413533.0,-0.02422880547495015,561470.338032915,6.52090686128525e-05,3.2185155933794008e-06,731553435.0703967,0.33671547998948376,65.88858909810526,1701.371257570732,0.33065500000000003,0.3654772615578066,0.2958327384421935,21.062594884581536,0.6930517921370597,0.0,0.0,0.34114000000000005,0.36544,0.31684,14.246350471946991,0.5609053497942391,0.0,0.0,0.2321,0.3775,0.3048,43.97332567177269,0.7702888583218708,0.028371355448612988,2.9439074393368827,0.015300966337176203,0.01616174066760834,-0.0008607743304321382,0.3385583333333333,0.3197076923076923,0.3372148861385396,0.3219139198013634,0.9802784222737817,0.8903712296983758,0.08990719257540591,0.7985038300936282,26.12216248376504,-0.004055000000000031,206.26348271407883,208.01298345865112,-1.7495007445722877,0.34604999999999997,0.3048,0.32542499999999996,0.3048,12.499988916094177,20.064311979008615,22.88656707429369,12.582128552672916,113.08102569732215,0.27005,0.23870000000000002,100.0,28.000000000000004,72.0,0.2949751765762254,0.30592199999999997,0.0,0.0,59.39856000746137,0.3641772363440698,0.2690592602469028,0.46338908830403563,22.962139131240026,49.75688134241552,55.347593582887704,59.63967405143873,-44.652406417112296,0.03819529411764705,6.334981458590859,4.753123551357346,5.154034701256809,-0.4009111498994633,4.783713967413986,4.012276712745167,0.7714372546688191,0.32260115990488214,-0.663972286374126,-0.6661863884845243,332.55813953488376,59.39856000746137,0.015300966337176203,0.01616174066760834,-0.0008607743304321382,0.33065500000000003,0.3654772615578066,0.2958327384421935,1.587481348317208,2.6480645540528154,1.7292647232191902,1.9649322244243161,0.2346231398387614,1,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0
2021-11-16,0.3775,0.3938,0.3751,0.3759,667229793.0,9137212495.0,-2245299548.260063,9057643326.0,-0.07746865760294601,3512389.9207996405,8.225726814929554e-05,1.0646622373663888e-05,793215473.4819049,0.3401884296721962,71.9606930851563,1858.603474922517,0.335425,0.36748580940962494,0.303364190590375,19.11652942364163,1.1312223668914774,1.0,0.0,0.34578,0.36979,0.32177,13.887442882757824,1.1272386505622658,1.0,0.0,0.2321,0.3938,0.31295,48.207497950361486,0.8893011750154609,0.030504219903751684,2.840279272235828,0.017253553412259703,0.016380103216538613,0.00087345019572109,0.3426666666666667,0.3236038461538462,0.34316644211722586,0.32591288870496615,1.0317169069462648,0.7386631716906946,0.2930537352555702,0.8015815979296453,26.097206024043746,-0.007524999999999948,209.71263067344466,208.75791160192998,0.9547190715146883,0.35419999999999996,0.31295,0.33357499999999995,0.31295,31.25047197945501,21.274596612018566,24.07755727749258,11.070032806645054,278.18616237100275,0.27005,0.23870000000000002,100.0,24.0,76.0,0.2999266659816519,0.30592199999999997,0.0,0.0,67.71465076105233,0.9910644913645034,0.5994140907017372,0.44982451080472874,25.148855632180066,54.546456083276034,80.35126234906699,71.24485673922298,-19.64873765093302,0.04179441176470583,15.094917330067364,5.293915647465709,5.1820108904985895,0.11190475696711921,3.560076381344382,3.92183664646501,-0.361760265120628,0.3276770575935893,9.241499564080202,8.839083776669765,372.53299811439354,67.71465076105233,0.017253553412259703,0.016380103216538613,0.00087345019572109,0.335425,0.36748580940962494,0.303364190590375,1.8640000537186905,2.6994780914466765,1.8501542823500503,0.9192456321126252,-0.15644420550334803,0,0,0,1,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0
2021-11-15,0.3787,0.3821,0.3681,0.3774,464387096.0,9171482688.0,-2092715216.7172046,9522030422.0,-0.10070997953956391,3110131.4526854064,-2.8187691072277352e-05,1.2262082298839351e-05,795068574.4236447,0.34340937361932783,72.68176855580865,1866.0200889485448,0.339835,0.369417648630579,0.310252351369421,17.410006991969055,1.134916103508896,1.0,0.0,0.3501566666666667,0.3735666666666667,0.32674666666666663,13.371157672280049,1.081873843086999,1.0,0.0,0.3027,0.3938,0.34825,26.807126988097153,0.8199780461031836,0.028853797913376517,2.592011929628937,0.01870639452906575,0.01684536147904404,0.0018610330500217105,0.34679166666666666,0.3280730769230769,0.34843314332996034,0.3297267488008946,1.0738436570192047,0.7473627265350286,0.32648093048417615,0.8144783427256367,25.898648098269422,-0.007834999999999981,214.6842677217034,210.00886970418085,4.675398017522554,0.35419999999999996,0.31295,0.33357499999999995,0.31295,53.125952271839395,21.91591192907207,23.230636828226043,12.439382069335768,220.79387972659381,0.27005,0.23870000000000002,96.0,20.0,76.0,0.30743653270311977,0.30592199999999997,0.0,0.0,68.04710874518048,1.0,0.7850805759028576,0.5511846422838326,26.947356042297816,54.261320807740574,80.90803259604195,72.20229617599888,-19.091967403958062,0.04509941176470583,15.09606587374199,5.673302089410283,5.280269130280928,0.3930329591293553,0.2675244468134342,3.190974206534695,-2.9234497597212608,0.33243268318434754,0.3990422984836428,0.398248236431753,374.4186046511628,68.04710874518048,0.01870639452906575,0.01684536147904404,0.0018610330500217105,0.339835,0.369417648630579,0.310252351369421,2.0484422342325774,2.754749531447889,1.3817558297690644,1.6074103231576369,-0.007602061616406784,0,0,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0
2021-11-14,0.3794,0.3828,0.3708,0.3789,493020779.0,9207623277.0,-1920157944.0672023,10015051201.0,-0.0046279587691988805,2771474.2692303485,4.137756636013917e-06,1.0496912437276696e-05,797028116.4705446,0.3462075771439643,72.50343390801126,1866.0200889485448,0.34247,0.37586749092372507,0.3090725090762749,19.503892851184087,1.0454002530190178,1.0,0.0,0.35417333333333334,0.3774333333333334,0.3309133333333333,13.13481158001735,1.0315276583548283,1.0,0.0,0.3027,0.3938,0.34825,26.600870149210138,0.8364434687156973,0.02716841812203886,2.4216044749704357,0.01975114019574775,0.017426517222384783,0.0023246229733629685,0.3507,0.3321038461538461,0.35312035204842795,0.3333692118526802,1.0306981798424342,0.7666395001358329,0.26405867970660124,0.8321770787274146,25.658520089366426,-0.009170000000000011,219.48469553488675,211.99167577014316,7.493019764743593,0.35419999999999996,0.31295,0.33357499999999995,0.31295,70.3138117983836,22.537732534544546,22.683528868531305,12.048190127100842,184.2026458102135,0.27655,0.2393,92.0,16.0,76.0,0.3143456100868702,0.30592199999999997,0.0,0.0,68.39756714941274,1.0,0.997021497121501,0.793838721242032,28.48196140972433,55.01879102890369,82.65424912689177,81.3045146906669,-17.345750873108233,0.049880882352941136,14.126506024096383,5.924704349865402,5.409156174197823,0.515548175667579,-2.1022324232685627,2.132332880574044,-4.234565303842606,0.33630585823364134,0.3974562798092274,0.39666850901052264,376.30421118793214,68.39756714941274,0.01975114019574775,0.017426517222384783,0.0023246229733629685,0.34247,0.37586749092372507,0.3090725090762749,1.7620873896588387,3.0133442487146413,1.1510272499855436,2.0385747023594125,0.14091395994436745,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,1.0,0.0,1.0
2021-11-13,0.3915,0.3946,0.3653,0.3795,775630899.0,9221300415.0,-1943982783.9682264,10790682100.0,-0.040065698301488366,2442032.0221117265,1.189934543853189e-05,1.1121023604579746e-05,798256352.2567679,0.35120130141104394,71.83060272709446,1866.0200889485448,0.34453,0.3815324918079891,0.3075275081920109,21.47998247350831,0.9725357440988575,0.0,0.0,0.35797666666666667,0.3817566666666667,0.3341966666666667,13.285782127326732,0.9525511634426685,0.0,0.0,0.3027,0.3946,0.34865,26.67401967898296,0.8356909684439607,0.027381576309834975,2.2779640569896156,0.020392452154592677,0.018019704208826363,0.002372747945766314,0.35455,0.33492307692307693,0.35717875942559285,0.3367863072710002,1.0543508870740637,0.7676710785694172,0.28667980850464647,0.8505509331839164,25.5624210722347,-0.00383,225.20401705694556,214.41002449879983,10.793992558145732,0.3546,0.31335,0.333975,0.31335,82.03280125183167,23.548730926114985,24.026946471391515,11.127996675469165,159.95737944938205,0.276925,0.23959999999999998,100.0,12.0,88.0,0.32070196127992057,0.30592199999999997,0.0,0.0,68.54617592155195,1.0,1.0,0.9273673576747862,29.761627334991076,51.750892178158225,81.125,81.56242724097791,-18.875,0.05422558823529411,13.861386138613868,6.05501224792479,5.538327388943217,0.5166848589815727,-0.5987643734280805,1.586113429773619,-2.1848778032016996,0.34087342736409576,0.15835312747427555,0.15822788111294894,377.0584538026399,68.54617592155195,0.020392452154592677,0.018019704208826363,0.002372747945766314,0.34453,0.3815324918079891,0.3075275081920109,0.8233749880973731,2.9748339428965185,1.055126345704884,1.8212249068443642,-0.012831709743074668,0,0,0,0,0,1,0,1,0,1,0,0.0,1.0,0.0,1.0,1.0
